1272.779,-0.005,1273.062,0.01,0.005,0.02,0.018,0,0,0,45.542,1300
1272.728,-0.007,1273.036,-0.002,-0.007,0.018,0.018,0,0,0,45.527,1301
1272.728,-0.007,1273.036,-0.002,-0.007,0.018,0.018,0,0,0,45.527,1302
1272.721,-0.009,1273.011,-0.013,-0.002,0.019,0.018,0,0,0,45.536,1303
1272.721,-0.009,1273.011,-0.013,-0.002,0.019,0.018,0,0,0,45.536,1304
1272.721,-0.011,1272.987,-0.023,0.002,0.019,0.017,0,0,0,45.542,1305
1272.721,-0.011,1272.987,-0.023,0.002,0.019,0.017,0,0,0,45.542,1306
1272.721,-0.013,1272.964,-0.033,-0.005,0.019,0.018,0,0,0,45.53,1307
1272.721,-0.013,1272.964,-0.033,-0.005,0.019,0.018,0,0,0,45.53,1308
1272.721,-0.013,1272.964,-0.033,-0.005,0.019,0.018,0,0,0,45.53,1309
1272.719,-0.015,1272.942,-0.042,-0.002,0.019,0.017,0,0,0,45.539,1310
1272.719,-0.015,1272.942,-0.042,-0.002,0.019,0.017,0,0,0,45.539,1311
1272.92,-0.014,1272.939,-0.042,0.003,0.018,0.017,0,0,0,45.533,1312
1272.92,-0.014,1272.939,-0.042,0.003,0.018,0.017,0,0,0,45.533,1313
1272.911,-0.014,1272.935,-0.042,-0.003,0.019,0.018,0,0,0,45.533,1314
1272.911,-0.014,1272.935,-0.042,-0.003,0.019,0.018,0,0,0,45.533,1315
1272.911,-0.013,1272.931,-0.043,-0.007,0.019,0.018,0,0,0,45.527,1316
1272.911,-0.013,1272.931,-0.043,-0.007,0.019,0.018,0,0,0,45.527,1317
1272.911,-0.013,1272.931,-0.043,-0.007,0.019,0.018,0,0,0,45.527,1318
1272.954,-0.012,1272.931,-0.041,0.003,0.017,0.018,0,0,0,45.53,1319
1272.954,-0.012,1272.931,-0.041,0.003,0.017,0.018,0,0,0,45.53,1320
1272.951,-0.011,1272.932,-0.039,-0.002,0.019,0.018,0,0,0,45.536,1321
1272.951,-0.011,1272.932,-0.039,-0.002,0.019,0.018,0,0,0,45.536,1322
1273.082,-0.009,1272.944,-0.032,-0.01,0.019,0.018,0,0,0,45.545,1323
1273.082,-0.009,1272.944,-0.032,-0.01,0.019,0.018,0,0,0,45.545,1324
1273.082,-0.009,1272.944,-0.032,-0.01,0.019,0.018,0,0,0,45.545,1325
1273.077,-0.007,1272.955,-0.026,0.006,0.019,0.017,0,0,0,45.545,1326
1273.077,-0.007,1272.955,-0.026,0.006,0.019,0.017,0,0,0,45.545,1327
1273.077,-0.005,1272.965,-0.02,-0.006,0.018,0.018,0,0,0,45.548,1328
1273.077,-0.005,1272.965,-0.02,-0.006,0.018,0.018,0,0,0,45.548,1329
1273.058,-0.003,1272.974,-0.015,-0.011,0.02,0.018,0,0,0,45.551,1330
1273.058,-0.003,1272.974,-0.015,-0.011,0.02,0.018,0,0,0,45.551,1331
1273.05,-0.002,1272.981,-0.01,0.005,0.019,0.017,0,0,0,45.556,1332
1273.05,-0.002,1272.981,-0.01,0.005,0.019,0.017,0,0,0,45.556,1333
1273.054,0,1272.989,-0.005,-0.002,0.018,0.018,0,0,0,45.548,1334
1273.054,0,1272.989,-0.005,-0.002,0.018,0.018,0,0,0,45.548,1335
1273.054,0,1272.989,-0.005,-0.002,0.018,0.018,0,0,0,45.548,1336
1273.054,0.001,1272.996,-0.001,-0.004,0.019,0.018,0,0,0,45.545,1337
1273.054,0.001,1272.996,-0.001,-0.004,0.019,0.018,0,0,0,45.545,1338
1273.051,0.002,1273.003,0.003,-0.001,0.018,0.018,0,0,0,45.551,1339
1273.051,0.002,1273.003,0.003,-0.001,0.018,0.018,0,0,0,45.551,1340
1273.108,0.004,1273.015,0.009,0,0.019,0.018,0,0,0,45.556,1341
1273.108,0.004,1273.015,0.009,0,0.019,0.018,0,0,0,45.556,1342
1273.108,0.004,1273.015,0.009,0,0.019,0.018,0,0,0,45.556,1343
1273.11,0.006,1273.026,0.015,-0.006,0.017,0.017,0,0,0,45.556,1344
1273.11,0.006,1273.026,0.015,-0.006,0.017,0.017,0,0,0,45.556,1345
1273.228,0.008,1273.047,0.025,-0.006,0.018,0.018,0,0,0,45.559,1346
1273.228,0.008,1273.047,0.025,-0.006,0.018,0.018,0,0,0,45.559,1347
1273.228,0.008,1273.047,0.025,-0.006,0.018,0.018,0,0,0,45.559,1348
1273.228,0.011,1273.067,0.035,0.009,0.018,0.017,0,0,0,45.559,1349
1273.228,0.011,1273.067,0.035,0.009,0.018,0.017,0,0,0,45.559,1350
1273.222,0.013,1273.086,0.044,-0.016,0.019,0.018,0,0,0,45.565,1351
1273.222,0.013,1273.086,0.044,-0.016,0.019,0.018,0,0,0,45.565,1352
1273.057,0.013,1273.09,0.046,-0.001,0.019,0.018,0,0,0,45.568,1353
1273.057,0.013,1273.09,0.046,-0.001,0.019,0.018,0,0,0,45.568,1354
1273.057,0.013,1273.09,0.046,-0.001,0.019,0.018,0,0,0,45.568,1355
1273.053,0.014,1273.093,0.047,0.009,0.017,0.017,0,0,0,45.568,1356
1273.053,0.014,1273.093,0.047,0.009,0.017,0.017,0,0,0,45.568,1357
1273.053,0.014,1273.096,0.048,-0.007,0.02,0.019,0,0,0,45.571,1358
1273.053,0.014,1273.096,0.048,-0.007,0.02,0.019,0,0,0,45.571,1359
1272.974,0.013,1273.092,0.047,-0.003,0.018,0.018,0,0,0,45.568,1360
1272.974,0.013,1273.092,0.047,-0.003,0.018,0.018,0,0,0,45.568,1361
1272.974,0.013,1273.092,0.047,-0.003,0.018,0.018,0,0,0,45.568,1362
1272.971,0.013,1273.088,0.045,0.009,0.018,0.017,0,0,0,45.562,1363
1272.971,0.013,1273.088,0.045,0.009,0.018,0.017,0,0,0,45.562,1364
1272.956,0.012,1273.083,0.042,-0.005,0.019,0.018,0,0,0,45.554,1365
1272.956,0.012,1273.083,0.042,-0.005,0.019,0.018,0,0,0,45.554,1366
1272.953,0.012,1273.078,0.04,-0.001,0.018,0.017,0,0,0,45.568,1367
1272.953,0.012,1273.078,0.04,-0.001,0.018,0.017,0,0,0,45.568,1368
1272.953,0.012,1273.078,0.04,-0.001,0.018,0.017,0,0,0,45.568,1369
1272.953,0.011,1273.073,0.038,0.006,0.018,0.017,0,0,0,45.562,1370
1272.953,0.011,1273.073,0.038,0.006,0.018,0.017,0,0,0,45.562,1371
1272.906,0.01,1273.064,0.034,-0.012,0.018,0.018,0,0,0,45.565,1372
1272.906,0.01,1273.064,0.034,-0.012,0.018,0.018,0,0,0,45.565,1373
1272.899,0.009,1273.055,0.03,-0.001,0.019,0.018,0,0,0,45.565,1374
1272.899,0.009,1273.055,0.03,-0.001,0.019,0.018,0,0,0,45.565,1375
1272.899,0.009,1273.055,0.03,-0.001,0.019,0.018,0,0,0,45.565,1376
1272.88,0.008,1273.045,0.026,0.003,0.018,0.018,0,0,0,45.568,1377
1272.88,0.008,1273.045,0.026,0.003,0.018,0.018,0,0,0,45.568,1378
1272.88,0.007,1273.035,0.022,-0.011,0.018,0.018,0,0,0,45.565,1379
1272.88,0.007,1273.035,0.022,-0.011,0.018,0.018,0,0,0,45.565,1380
1272.884,0.007,1273.026,0.018,0.001,0.019,0.018,0,0,0,45.574,1381
1272.884,0.007,1273.026,0.018,0.001,0.019,0.018,0,0,0,45.574,1382
1272.884,0.007,1273.026,0.018,0.001,0.019,0.018,0,0,0,45.574,1383
1272.813,0.005,1273.011,0.012,0.003,0.018,0.017,0,0,0,45.568,1384
1272.813,0.005,1273.011,0.012,0.003,0.018,0.017,0,0,0,45.568,1385
1272.802,0.004,1272.997,0.007,-0.012,0.02,0.019,0,0,0,45.565,1386
1272.802,0.004,1272.997,0.007,-0.012,0.02,0.019,0,0,0,45.565,1387
1272.802,0.003,1272.983,0.001,0.002,0.018,0.018,0,0,0,45.568,1388
1272.802,0.003,1272.983,0.001,0.002,0.018,0.018,0,0,0,45.568,1389
1272.661,0.001,1272.957,-0.009,-0.001,0.018,0.018,0,0,0,45.574,1390
1272.661,0.001,1272.957,-0.009,-0.001,0.018,0.018,0,0,0,45.574,1391
1272.661,-0.002,1272.933,-0.019,-0.012,0.02,0.019,0,0,0,45.565,1392
1272.661,-0.002,1272.933,-0.019,-0.012,0.02,0.019,0,0,0,45.565,1393
1272.661,-0.002,1272.933,-0.019,-0.012,0.02,0.019,0,0,0,45.565,1394
1272.591,-0.004,1272.904,-0.031,0.004,0.018,0.017,0,0,0,45.571,1395
1272.591,-0.004,1272.904,-0.031,0.004,0.018,0.017,0,0,0,45.571,1396
1272.591,-0.006,1272.876,-0.042,0,0.019,0.018,0,0,0,45.565,1397
1272.591,-0.006,1272.876,-0.042,0,0.019,0.018,0,0,0,45.565,1398
1272.582,-0.008,1272.849,-0.052,-0.013,0.019,0.018,0,0,0,45.577,1399
1272.582,-0.008,1272.849,-0.052,-0.013,0.019,0.018,0,0,0,45.577,1400
1272.582,-0.008,1272.849,-0.052,-0.013,0.019,0.018,0,0,0,45.577,1401
1272.672,-0.009,1272.831,-0.057,0.002,0.019,0.017,0,0,0,45.577,1402
1272.672,-0.009,1272.831,-0.057,0.002,0.019,0.017,0,0,0,45.577,1403
1272.714,-0.009,1272.818,-0.061,0.003,0.018,0.017,0,0,0,45.574,1404
1272.714,-0.009,1272.818,-0.061,0.003,0.018,0.017,0,0,0,45.574,1405
1272.71,-0.01,1272.806,-0.064,-0.007,0.018,0.018,0,0,0,45.571,1406
1272.71,-0.01,1272.806,-0.064,-0.007,0.018,0.018,0,0,0,45.571,1407
1272.71,-0.01,1272.794,-0.066,-0.002,0.02,0.018,0,0,0,45.571,1408
1272.71,-0.01,1272.794,-0.066,-0.002,0.02,0.018,0,0,0,45.571,1409
1272.674,-0.01,1272.78,-0.07,-0.002,0.018,0.017,0,0,0,45.577,1410
1272.674,-0.01,1272.78,-0.07,-0.002,0.018,0.017,0,0,0,45.577,1411
1272.674,-0.01,1272.78,-0.07,-0.002,0.018,0.017,0,0,0,45.577,1412
1272.677,-0.01,1272.767,-0.073,0,0.019,0.017,0,0,0,45.589,1413
1272.677,-0.01,1272.767,-0.073,0,0.019,0.017,0,0,0,45.589,1414
1272.602,-0.011,1272.748,-0.078,-0.007,0.019,0.018,0,0,0,45.586,1415
1272.602,-0.011,1272.748,-0.078,-0.007,0.019,0.018,0,0,0,45.586,1416
1272.602,-0.011,1272.731,-0.083,0,0.019,0.018,0,0,0,45.586,1417
1272.602,-0.011,1272.731,-0.083,0,0.019,0.018,0,0,0,45.586,1418
1272.59,-0.012,1272.714,-0.087,-0.001,0.018,0.018,0,0,0,45.595,1419
1272.59,-0.012,1272.714,-0.087,-0.001,0.018,0.018,0,0,0,45.595,1420
1272.59,-0.012,1272.714,-0.087,-0.001,0.018,0.018,0,0,0,45.595,1421
1272.647,-0.012,1272.702,-0.089,-0.002,0.018,0.018,0,0,0,45.583,1422
1272.647,-0.012,1272.702,-0.089,-0.002,0.018,0.018,0,0,0,45.583,1423
1272.636,-0.012,1272.691,-0.09,0.001,0.02,0.018,0,0,0,45.583,1424
1272.636,-0.012,1272.691,-0.09,0.001,0.02,0.018,0,0,0,45.583,1425
1272.636,-0.011,1272.68,-0.091,-0.001,0.017,0.017,0,0,0,45.583,1426
1272.636,-0.011,1272.68,-0.091,-0.001,0.017,0.017,0,0,0,45.583,1427
1272.636,-0.011,1272.68,-0.091,-0.001,0.017,0.017,0,0,0,45.583,1428
1272.885,-0.008,1272.692,-0.082,-0.004,0.019,0.018,0,0,0,45.592,1429
1272.885,-0.008,1272.692,-0.082,-0.004,0.019,0.018,0,0,0,45.592,1430
1272.888,-0.006,1272.704,-0.073,0.002,0.018,0.017,0,0,0,45.601,1431
1272.888,-0.006,1272.704,-0.073,0.002,0.018,0.017,0,0,0,45.601,1432
1272.859,-0.003,1272.713,-0.065,-0.005,0.019,0.018,0,0,0,45.592,1433
1272.859,-0.003,1272.713,-0.065,-0.005,0.019,0.018,0,0,0,45.592,1434
1272.859,-0.001,1272.722,-0.058,-0.007,0.019,0.018,0,0,0,45.586,1435
1272.859,-0.001,1272.722,-0.058,-0.007,0.019,0.018,0,0,0,45.586,1436
1272.852,0.001,1272.73,-0.051,0.003,0.018,0.017,0,0,0,45.586,1437
1272.852,0.001,1272.73,-0.051,0.003,0.018,0.017,0,0,0,45.586,1438
1272.735,0.002,1272.728,-0.048,-0.006,0.02,0.017,0,0,0,45.589,1439
1272.735,0.002,1272.728,-0.048,-0.006,0.02,0.017,0,0,0,45.589,1440
1272.735,0.002,1272.728,-0.048,-0.006,0.02,0.017,0,0,0,45.589,1441
1272.737,0.002,1272.727,-0.046,-0.004,0.019,0.018,0,0,0,45.598,1442
1272.737,0.002,1272.727,-0.046,-0.004,0.019,0.018,0,0,0,45.598,1443
1272.765,0.004,1272.728,-0.042,-0.001,0.019,0.018,0,0,0,45.598,1444
1272.765,0.004,1272.728,-0.042,-0.001,0.019,0.018,0,0,0,45.598,1445
1272.765,0.005,1272.729,-0.038,0,0.018,0.018,0,0,0,45.601,1446
1272.765,0.005,1272.729,-0.038,0,0.018,0.018,0,0,0,45.601,1447
1272.765,0.006,1272.731,-0.034,-0.007,0.019,0.018,0,0,0,45.604,1448
1272.765,0.006,1272.731,-0.034,-0.007,0.019,0.018,0,0,0,45.604,1449
1272.765,0.006,1272.731,-0.034,-0.007,0.019,0.018,0,0,0,45.604,1450
1272.802,0.007,1272.736,-0.029,0.002,0.019,0.017,0,0,0,45.598,1451
1272.802,0.007,1272.736,-0.029,0.002,0.019,0.017,0,0,0,45.598,1452
1272.792,0.008,1272.741,-0.024,0,0.017,0.017,0,0,0,45.601,1453
1272.792,0.008,1272.741,-0.024,0,0.017,0.017,0,0,0,45.601,1454
1272.792,0.008,1272.741,-0.024,0,0.017,0.017,0,0,0,45.601,1455
1272.792,0.01,1272.745,-0.02,-0.008,0.02,0.018,0,0,0,45.606,1456
1272.792,0.01,1272.745,-0.02,-0.008,0.02,0.018,0,0,0,45.606,1457
1272.773,0.011,1272.748,-0.016,-0.004,0.017,0.018,0,0,0,45.606,1458
1272.773,0.011,1272.748,-0.016,-0.004,0.017,0.018,0,0,0,45.606,1459
1272.779,0.012,1272.752,-0.011,0.005,0.02,0.017,0,0,0,45.615,1460
1272.779,0.012,1272.752,-0.011,0.005,0.02,0.017,0,0,0,45.615,1461
1272.779,0.012,1272.752,-0.011,0.005,0.02,0.017,0,0,0,45.615,1462
1272.737,0.012,1272.751,-0.009,-0.01,0.019,0.018,0,0,0,45.606,1463
1272.737,0.012,1272.751,-0.009,-0.01,0.019,0.018,0,0,0,45.606,1464
1272.737,0.013,1272.752,-0.007,0.001,0.018,0.017,0,0,0,45.601,1465
1272.737,0.013,1272.752,-0.007,0.001,0.018,0.017,0,0,0,45.601,1466
1272.726,0.013,1272.751,-0.005,0.003,0.019,0.017,0,0,0,45.612,1467
1272.726,0.013,1272.751,-0.005,0.003,0.019,0.017,0,0,0,45.612,1468
1272.792,0.014,1272.756,0,-0.01,0.018,0.018,0,0,0,45.609,1469
1272.792,0.014,1272.756,0,-0.01,0.018,0.018,0,0,0,45.609,1470
1272.794,0.015,1272.762,0.005,0.002,0.019,0.018,0,0,0,45.606,1471
1272.794,0.015,1272.762,0.005,0.002,0.019,0.018,0,0,0,45.606,1472
1272.794,0.016,1272.767,0.009,-0.002,0.017,0.017,0,0,0,45.612,1473
1272.794,0.016,1272.767,0.009,-0.002,0.017,0.017,0,0,0,45.612,1474
1272.766,0.017,1272.77,0.012,-0.006,0.019,0.018,0,0,0,45.615,1475
1272.766,0.017,1272.77,0.012,-0.006,0.019,0.018,0,0,0,45.615,1476
1272.766,0.017,1272.77,0.012,-0.006,0.019,0.018,0,0,0,45.615,1477
1272.765,0.018,1272.773,0.016,0,0.017,0.017,0,0,0,45.612,1478
1272.765,0.018,1272.773,0.016,0,0.017,0.017,0,0,0,45.612,1479
1272.802,0.019,1272.78,0.02,-0.002,0.019,0.018,0,0,0,45.618,1480
1272.802,0.019,1272.78,0.02,-0.002,0.019,0.018,0,0,0,45.618,1481
1272.802,0.019,1272.786,0.025,-0.005,0.019,0.018,0,0,0,45.618,1482
1272.802,0.019,1272.786,0.025,-0.005,0.019,0.018,0,0,0,45.618,1483
1272.791,0.02,1272.791,0.029,0.002,0.018,0.017,0,0,0,45.624,1484
1272.791,0.02,1272.791,0.029,0.002,0.018,0.017,0,0,0,45.624,1485
1272.791,0.02,1272.791,0.029,0.002,0.018,0.017,0,0,0,45.624,1486
1272.786,0.021,1272.795,0.032,-0.005,0.02,0.018,0,0,0,45.624,1487
1272.786,0.021,1272.795,0.032,-0.005,0.02,0.018,0,0,0,45.624,1488
1272.786,0.021,1272.799,0.035,-0.004,0.018,0.017,0,0,0,45.621,1489
1272.786,0.021,1272.799,0.035,-0.004,0.018,0.017,0,0,0,45.621,1490
1272.843,0.022,1272.809,0.041,0.005,0.019,0.017,0,0,0,45.624,1491
1272.843,0.022,1272.809,0.041,0.005,0.019,0.017,0,0,0,45.624,1492
1272.843,0.023,1272.818,0.046,-0.009,0.019,0.018,0,0,0,45.627,1493
1272.843,0.023,1272.818,0.046,-0.009,0.019,0.018,0,0,0,45.627,1494
1272.843,0.023,1272.818,0.046,-0.009,0.019,0.018,0,0,0,45.627,1495
1272.834,0.024,1272.825,0.05,-0.001,0.018,0.017,0,0,0,45.627,1496
1272.834,0.024,1272.825,0.05,-0.001,0.018,0.017,0,0,0,45.627,1497
1272.755,0.024,1272.826,0.052,0.004,0.019,0.018,0,0,0,45.621,1498
1272.755,0.024,1272.826,0.052,0.004,0.019,0.018,0,0,0,45.621,1499
1272.756,0.024,1272.827,0.053,-0.009,0.017,0.018,0,0,0,45.636,1500
1272.756,0.024,1272.827,0.053,-0.009,0.017,0.018,0,0,0,45.636,1501
1272.756,0.024,1272.828,0.054,0.002,0.02,0.017,0,0,0,45.627,1502
1272.756,0.024,1272.828,0.054,0.002,0.02,0.017,0,0,0,45.627,1503
1272.714,0.024,1272.825,0.053,-0.003,0.018,0.018,0,0,0,45.624,1504
1272.714,0.024,1272.825,0.053,-0.003,0.018,0.018,0,0,0,45.624,1505
1272.71,0.023,1272.822,0.053,-0.005,0.019,0.018,0,0,0,45.633,1506
1272.71,0.023,1272.822,0.053,-0.005,0.019,0.018,0,0,0,45.633,1507
1272.71,0.023,1272.822,0.053,-0.005,0.019,0.018,0,0,0,45.633,1508
1272.794,0.023,1272.826,0.055,0.002,0.018,0.018,0,0,0,45.618,1509
1272.794,0.023,1272.826,0.055,0.002,0.018,0.018,0,0,0,45.618,1510
1272.794,0.024,1272.831,0.058,-0.002,0.019,0.018,0,0,0,45.624,1511
1272.794,0.024,1272.831,0.058,-0.002,0.019,0.018,0,0,0,45.624,1512
1272.774,0.024,1272.833,0.059,-0.005,0.019,0.018,0,0,0,45.627,1513
1272.774,0.024,1272.833,0.059,-0.005,0.019,0.018,0,0,0,45.627,1514
1272.774,0.024,1272.833,0.059,-0.005,0.019,0.018,0,0,0,45.627,1515
1272.737,0.024,1272.833,0.059,0.003,0.018,0.017,0,0,0,45.624,1516
1272.737,0.024,1272.833,0.059,0.003,0.018,0.017,0,0,0,45.624,1517
1272.738,0.023,1272.832,0.059,-0.005,0.019,0.018,0,0,0,45.627,1518
1272.738,0.023,1272.832,0.059,-0.005,0.019,0.018,0,0,0,45.627,1519
1272.738,0.023,1272.831,0.059,-0.007,0.019,0.018,0,0,0,45.633,1520
1272.738,0.023,1272.831,0.059,-0.007,0.019,0.018,0,0,0,45.633,1521
1272.827,0.023,1272.839,0.063,0.006,0.018,0.017,0,0,0,45.633,1522
1272.827,0.023,1272.839,0.063,0.006,0.018,0.017,0,0,0,45.633,1523
1272.826,0.024,1272.845,0.066,-0.005,0.019,0.018,0,0,0,45.627,1524
1272.826,0.024,1272.845,0.066,-0.005,0.019,0.018,0,0,0,45.627,1525
1272.747,0.024,1272.845,0.066,-0.007,0.018,0.018,0,0,0,45.63,1526
1272.747,0.024,1272.845,0.066,-0.007,0.018,0.018,0,0,0,45.63,1527
1272.747,0.023,1272.845,0.066,0.005,0.02,0.017,0,0,0,45.639,1528
1272.747,0.023,1272.845,0.066,0.005,0.02,0.017,0,0,0,45.639,1529
1272.747,0.023,1272.845,0.066,0.005,0.02,0.017,0,0,0,45.639,1530
1272.733,0.023,1272.843,0.065,-0.006,0.019,0.018,0,0,0,45.639,1531
1272.733,0.023,1272.843,0.065,-0.006,0.019,0.018,0,0,0,45.639,1532
1272.756,0.023,1272.844,0.066,-0.002,0.018,0.017,0,0,0,45.633,1533
1272.756,0.023,1272.844,0.066,-0.002,0.018,0.017,0,0,0,45.633,1534
1272.752,0.022,1272.844,0.066,-0.001,0.019,0.018,0,0,0,45.633,1535
1272.752,0.022,1272.844,0.066,-0.001,0.019,0.018,0,0,0,45.633,1536
1272.813,0.023,1272.849,0.068,-0.002,0.017,0.018,0,0,0,45.645,1537
1272.813,0.023,1272.849,0.068,-0.002,0.017,0.018,0,0,0,45.645,1538
1272.813,0.023,1272.855,0.07,-0.002,0.02,0.018,0,0,0,45.63,1539
1272.813,0.023,1272.855,0.07,-0.002,0.02,0.018,0,0,0,45.63,1540
1272.812,0.023,1272.86,0.072,-0.007,0.017,0.018,0,0,0,45.639,1541
1272.812,0.023,1272.86,0.072,-0.007,0.017,0.018,0,0,0,45.639,1542
1272.765,0.023,1272.86,0.072,0.002,0.019,0.018,0,0,0,45.639,1543
1272.765,0.023,1272.86,0.072,0.002,0.019,0.018,0,0,0,45.639,1544
1272.761,0.022,1272.86,0.072,0,0.018,0.018,0,0,0,45.633,1545
1272.761,0.022,1272.86,0.072,0,0.018,0.018,0,0,0,45.633,1546
1272.761,0.022,1272.86,0.072,-0.001,0.018,0.017,0,0,0,45.636,1547
1272.761,0.022,1272.86,0.072,-0.001,0.018,0.017,0,0,0,45.636,1548
1272.687,0.021,1272.854,0.068,0.001,0.02,0.017,0,0,0,45.633,1549
1272.687,0.021,1272.854,0.068,0.001,0.02,0.017,0,0,0,45.633,1550
1272.679,0.02,1272.847,0.065,-0.005,0.019,0.018,0,0,0,45.636,1551
1272.679,0.02,1272.847,0.065,-0.005,0.019,0.018,0,0,0,45.636,1552
1272.724,0.019,1272.845,0.064,0,0.019,0.017,0,0,0,45.648,1553
1272.724,0.019,1272.845,0.064,0,0.019,0.017,0,0,0,45.648,1554
1272.724,0.019,1272.842,0.062,-0.007,0.017,0.018,0,0,0,45.656,1555
1272.724,0.019,1272.842,0.062,-0.007,0.017,0.018,0,0,0,45.656,1556
1272.715,0.018,1272.839,0.061,0.005,0.019,0.017,0,0,0,45.651,1557
1272.715,0.018,1272.839,0.061,0.005,0.019,0.017,0,0,0,45.651,1558
1272.715,0.018,1272.839,0.061,0.005,0.019,0.017,0,0,0,45.651,1559
1272.771,0.018,1272.841,0.061,-0.003,0.018,0.017,0,0,0,45.659,1560
1272.771,0.018,1272.841,0.061,-0.003,0.018,0.017,0,0,0,45.659,1561
1272.774,0.018,1272.843,0.062,0.001,0.02,0.018,0,0,0,45.654,1562
1272.774,0.018,1272.843,0.062,0.001,0.02,0.018,0,0,0,45.654,1563
1272.774,0.018,1272.845,0.062,0.001,0.018,0.017,0,0,0,45.656,1564
1272.774,0.018,1272.845,0.062,0.001,0.018,0.017,0,0,0,45.656,1565
1272.836,0.019,1272.852,0.065,-0.01,0.018,0.018,0,0,0,45.665,1566
1272.836,0.019,1272.852,0.065,-0.01,0.018,0.018,0,0,0,45.665,1567
1272.83,0.019,1272.859,0.068,-0.004,0.019,0.018,0,0,0,45.668,1568
1272.83,0.019,1272.859,0.068,-0.004,0.019,0.018,0,0,0,45.668,1569
1272.802,0.019,1272.862,0.069,0.001,0.017,0.017,0,0,0,45.671,1570
1272.802,0.019,1272.862,0.069,0.001,0.017,0.017,0,0,0,45.671,1571
1272.798,0.019,1272.865,0.07,-0.005,0.02,0.018,0,0,0,45.671,1572
1272.798,0.019,1272.865,0.07,-0.005,0.02,0.018,0,0,0,45.671,1573
1272.798,0.019,1272.868,0.071,-0.009,0.017,0.018,0,0,0,45.659,1574
1272.798,0.019,1272.868,0.071,-0.009,0.017,0.018,0,0,0,45.659,1575
1272.849,0.02,1272.875,0.073,0.006,0.018,0.017,0,0,0,45.671,1576
1272.849,0.02,1272.875,0.073,0.006,0.018,0.017,0,0,0,45.671,1577
1272.854,0.02,1272.882,0.076,-0.003,0.019,0.018,0,0,0,45.671,1578
1272.854,0.02,1272.882,0.076,-0.003,0.019,0.018,0,0,0,45.671,1579
1272.958,0.021,1272.898,0.082,-0.001,0.018,0.018,0,0,0,45.668,1580
1272.958,0.021,1272.898,0.082,-0.001,0.018,0.018,0,0,0,45.668,1581
1272.958,0.022,1272.912,0.088,0.005,0.019,0.018,0,0,0,45.677,1582
1272.958,0.022,1272.912,0.088,0.005,0.019,0.018,0,0,0,45.677,1583
1272.958,0.022,1272.912,0.088,0.005,0.019,0.018,0,0,0,45.677,1584
1272.952,0.023,1272.926,0.093,-0.009,0.018,0.018,0,0,0,45.677,1585
1272.952,0.023,1272.926,0.093,-0.009,0.018,0.018,0,0,0,45.677,1586
1273.032,0.025,1272.946,0.101,-0.005,0.019,0.018,0,0,0,45.674,1587
1273.032,0.025,1272.946,0.101,-0.005,0.019,0.018,0,0,0,45.674,1588
1273.019,0.026,1272.964,0.108,0,0.018,0.018,0,0,0,45.677,1589
1273.019,0.026,1272.964,0.108,0,0.018,0.018,0,0,0,45.677,1590
1273.019,0.027,1272.98,0.114,0.004,0.021,0.018,0,0,0,45.68,1591
1273.019,0.027,1272.98,0.114,0.004,0.021,0.018,0,0,0,45.68,1592
1272.953,0.028,1272.991,0.117,-0.002,0.019,0.018,0,0,0,45.68,1593
1272.953,0.028,1272.991,0.117,-0.002,0.019,0.018,0,0,0,45.68,1594
1272.959,0.028,1273,0.119,-0.004,0.019,0.017,0,0,0,45.677,1595
1272.959,0.028,1273,0.119,-0.004,0.019,0.017,0,0,0,45.677,1596
1272.946,0.028,1273.009,0.121,-0.007,0.019,0.018,0,0,0,45.677,1597
1272.946,0.028,1273.009,0.121,-0.007,0.019,0.018,0,0,0,45.677,1598
1272.946,0.04,1273.056,0.154,0.037,0.027,0.02,0,0,0,45.671,1599
1272.946,0.04,1273.056,0.154,0.037,0.027,0.02,0,0,0,45.671,1600
1272.974,0.098,1273.243,0.302,-0.124,0.027,0.012,0,0,0,45.686,1601
1272.974,0.098,1273.243,0.302,-0.124,0.027,0.012,0,0,0,45.686,1602
1272.975,0.177,1273.5,0.507,0.26,0.05,0.022,0,0,0,45.662,1603
1272.975,0.177,1273.5,0.507,0.26,0.05,0.022,0,0,0,45.662,1604
1275.182,0.305,1274.04,0.873,-0.041,0.048,0.021,0,0,0,45.633,1605
1275.182,0.305,1274.04,0.873,-0.041,0.048,0.021,0,0,0,45.633,1606
1275.182,0.458,1274.664,1.308,0.083,0.043,0.033,0,0,0,45.583,1607
1275.182,0.458,1274.664,1.308,0.083,0.043,0.033,0,0,0,45.583,1608
1275.179,0.653,1275.418,1.851,-0.21,0.128,0.114,0,0,0,45.548,1609
1275.179,0.653,1275.418,1.851,-0.21,0.128,0.114,0,0,0,45.548,1610
1269.137,0.801,1275.693,2.191,-2.237,0.16,0.534,0,0,0,45.536,1611
1269.137,0.801,1275.693,2.191,-2.237,0.16,0.534,0,0,0,45.536,1612
1269.139,0.945,1275.974,2.533,-5.158,-0.085,1.181,0,0,0,45.533,1613
1269.139,0.945,1275.974,2.533,-5.158,-0.085,1.181,0,0,0,45.533,1614
1269.139,0.945,1275.974,2.533,-5.158,-0.085,1.181,0,0,0,45.533,1615
1269.139,1.087,1276.261,2.876,-6.122,-0.82,1.683,0,0,0,45.521,1616
