2023-08-01-14:38:29,1662,-0.81,1.06,10.64,-0.04,0.01,-0.02,24.44,1441.44,0,85168,-1.105956,36.9758845,20230601,0
2023-08-01-14:38:30,1663,-0.82,1.07,10.66,-0.18,0.02,-0.09,24.54,1441.54,1.07,85173,-1.105956,36.9758845,20230601,0
2023-08-01-14:38:30,1664,-0.82,1.07,10.65,-0.04,0.01,-0.02,23.86,1440.86,-0.01,85172,-1.105956,36.9758845,20230601,0
2023-08-01-14:38:30,1665,-0.81,1.06,10.65,-0.04,0.01,-0.02,23.96,1440.96,0,85170,-1.105956,36.9758845,20230601,0
2023-08-01-14:38:30,1666,-0.82,1.07,10.65,-0.04,0.01,-0.02,24.15,1441.15,0,85176,-1.105956,36.9758845,20230601,0
2023-08-01-14:38:30,1667,-0.81,1.07,10.63,-0.04,0.01,-0.02,23.58,1440.58,1.02,85170,-1.105956167,36.9758855,11382600,0
2023-08-01-14:38:31,1668,-0.82,1.06,10.65,-0.04,0.01,-0.02,23.86,1440.86,-0.01,85168,-1.105956167,36.9758855,20230601,0
2023-08-01-14:38:31,1669,-0.82,1.06,10.65,-0.04,0.01,-0.02,24.15,1441.15,0,85177,-1.105956167,36.9758855,20230601,0
2023-08-01-14:38:31,1670,-0.82,1.05,10.65,-0.18,0.02,-0.09,24.06,1441.06,0.05,85175,-1.105956167,36.9758855,20230601,0
2023-08-01-14:38:31,1671,-0.81,1.05,10.64,-0.04,0.01,-0.02,24.73,1441.73,90.42,85175,-1.105956167,36.9758855,20230601,0
2023-08-01-14:38:31,1672,-0.81,1.06,10.64,-0.04,0.01,-0.02,24.34,1441.34,0,85171,-1.105956167,36.97588533,11382700,0
2023-08-01-14:38:31,1673,-0.83,1.07,10.63,-0.04,0.01,-0.02,24.15,1441.15,0,85167,-1.105956167,36.97588533,11382700,0
2023-08-01-14:38:32,1674,-0.81,1.06,10.64,-0.18,0.02,-0.09,24.44,1441.44,0,85166,-1.105956167,36.97588533,20230601,0
2023-08-01-14:38:32,1675,-0.82,1.06,10.64,-0.04,0.01,-0.02,23.67,1440.67,1.07,85168,-1.105956167,36.97588533,20230601,0
2023-08-01-14:38:32,1676,-0.81,1.06,10.64,-0.04,0.01,-0.02,23.48,1440.48,-0.01,85173,-1.105956167,36.97588533,20230601,0
2023-08-01-14:38:32,1677,-0.82,1.06,10.65,-0.04,0.01,-0.02,24.06,1441.06,0,85172,-1.105956167,36.97588533,20230601,0
2023-08-01-14:38:32,1678,-0.82,1.06,10.64,-0.18,0.02,-0.09,23.96,1440.96,0,85169,-1.1059565,36.97588583,11382800,0
2023-08-01-14:38:32,1679,-0.82,1.07,10.65,-0.04,0.01,-0.02,24.34,1441.34,0,85170,-1.1059565,36.97588583,11382800,0
2023-08-01-14:38:33,1680,-0.82,1.06,10.64,-0.04,0.01,-0.02,24.54,1441.54,0,85169,-1.1059565,36.97588583,20230601,0
2023-08-01-14:38:33,1681,-0.82,1.07,10.65,-0.18,0.02,-0.09,24.63,1441.63,0,85167,-1.1059565,36.97588583,20230601,0
2023-08-01-14:38:33,1682,-0.81,1.06,10.63,-0.04,0.01,-0.02,24.73,1441.73,1.06,85173,-1.1059565,36.97588583,20230601,0
2023-08-01-14:38:33,1683,-0.82,1.06,10.63,-0.04,0.01,-0.02,24.34,1441.34,-0.01,85173,-1.1059565,36.97588583,20230601,0
2023-08-01-14:38:33,1684,-0.82,1.06,10.64,-0.04,0.01,-0.02,24.82,1441.82,0.01,85166,-1.105956333,36.9758865,11382900,0
2023-08-01-14:38:34,1685,-0.82,1.06,10.63,-0.04,0.01,-0.02,25.01,1442.01,0.01,85163,-1.105956333,36.9758865,11382900,0
2023-08-01-14:38:34,1686,-0.81,1.05,10.64,-0.18,0.02,-0.09,24.82,1441.82,0,85166,-1.105956333,36.9758865,20230601,0
2023-08-01-14:38:34,1687,-0.82,1.06,10.64,-0.04,0.01,-0.02,25.01,1442.01,49.19,85162,-1.105956333,36.9758865,20230601,0
2023-08-01-14:38:34,1688,-0.81,1.07,10.65,-0.04,0.01,-0.02,25.49,1442.49,0.01,85154,-1.105956333,36.9758865,20230601,0
2023-08-01-14:38:34,1689,-0.81,1.06,10.64,-0.04,0.01,-0.02,24.92,1441.92,0,85163,-1.105956333,36.9758865,20230601,0
2023-08-01-14:38:34,1690,-0.8,1.05,10.65,-0.05,0.01,-0.02,25.01,1442.01,0,85167,-1.1059565,36.9758865,11383000,0
2023-08-01-14:38:35,1691,0,0,0,0,0,0,24.73,1441.73,0.03,85166,-1.1059565,36.9758865,20230601,0
2023-08-01-14:38:35,1692,-0.82,1.06,10.64,-0.04,0.01,-0.02,24.44,1441.44,-0.01,85169,-1.1059565,36.9758865,20230601,0
2023-08-01-14:38:35,1693,-0.81,1.06,10.64,-0.18,0.02,-0.09,24.15,1441.15,0,85178,-1.1059565,36.9758865,20230601,0
2023-08-01-14:38:35,1694,-0.82,1.06,10.64,-0.05,0.01,-0.02,24.34,1441.34,0.01,85176,-1.1059565,36.9758865,20230601,0
2023-08-01-14:38:35,1695,-0.82,1.07,10.64,-0.04,0.01,-0.02,24.06,1441.06,-0.01,85172,-1.105956333,36.97588617,11383100,0
2023-08-01-14:38:36,1696,-0.82,1.07,10.65,-0.04,0.01,-0.02,23.29,1440.29,-0.01,85174,-1.105956333,36.97588617,11383100,0
2023-08-01-14:38:36,1697,-0.81,1.06,10.65,-0.04,0.01,-0.02,23.77,1440.77,-0.01,85171,-1.105956333,36.97588617,20230601,0
2023-08-01-14:38:36,1698,-0.82,1.07,10.65,-0.05,0.01,-0.02,23.96,1440.96,0,85171,-1.105956333,36.97588617,20230601,0
2023-08-01-14:38:36,1699,-0.81,1.06,10.66,-0.04,0.01,-0.02,23.77,1440.77,0.03,85170,-1.105956333,36.97588617,20230601,0
2023-08-01-14:38:36,1700,0,0,0,0,0,0,23.67,1440.67,-0.01,85178,-1.105956333,36.97588617,20230601,0
2023-08-01-14:38:36,1701,-0.81,1.06,10.64,-0.04,0.01,-0.02,24.44,1441.44,0,85171,-1.105956333,36.97588633,11383200,0
2023-08-01-14:38:37,1702,-54.55,-41.64,58.8,5.93,1.64,-5.8,24.63,1441.63,0.01,85172,-1.105956333,36.97588633,20230601,0
2023-08-01-14:38:37,1703,-0.82,1.05,10.66,-0.04,0.01,-0.02,24.82,1441.82,0.01,85169,-1.105956333,36.97588633,20230601,0
2023-08-01-14:38:37,1704,-0.8,1.06,10.64,-0.04,0.01,-0.02,24.34,1441.34,0,85170,-1.105956333,36.97588633,20230601,0
2023-08-01-14:38:37,1705,-0.82,1.07,10.64,-0.04,0.01,-0.02,24.92,1441.92,0.01,85166,-1.105956333,36.97588633,20230601,0
2023-08-01-14:38:37,1706,-0.82,1.07,10.64,-0.05,0.01,-0.02,24.06,1441.06,0,85166,-1.105956333,36.9758865,11383300,0
2023-08-01-14:38:37,1707,-0.81,1.06,10.64,-0.04,0.01,-0.02,24.73,1441.73,0.01,85174,-1.105956333,36.9758865,11383300,0
2023-08-01-14:38:38,1708,-0.81,1.06,10.66,-0.04,0.01,-0.02,24.63,1441.63,0,85166,-1.105956333,36.9758865,20230601,0
2023-08-01-14:38:38,1709,-0.81,1.07,10.64,-0.04,0.01,-0.02,24.82,1441.82,0,85166,-1.105956333,36.9758865,20230601,0
2023-08-01-14:38:38,1710,-0.81,1.05,10.64,-0.18,0.02,-0.09,24.82,1441.82,0,85163,-1.105956333,36.9758865,20230601,0
2023-08-01-14:38:38,1711,-0.82,1.06,10.64,-0.04,0.01,-0.02,24.34,1441.34,-0.01,85166,-1.105956333,36.9758865,20230601,0
2023-08-01-14:38:38,1712,-0.81,1.06,10.64,-0.05,0.01,-0.02,24.82,1441.82,0.01,85160,-1.105956,36.97588667,11383400,0
2023-08-01-14:38:39,1713,-0.82,1.06,10.64,-0.05,0.01,-0.02,24.25,1441.25,0,85169,-1.105956,36.97588667,20230601,0
2023-08-01-14:38:39,1714,-0.82,1.06,10.64,-0.05,0.01,-0.02,24.82,1441.82,0,168920,-1.105956,36.97588667,20230601,0
2023-08-01-14:38:39,1715,-0.82,1.07,10.64,-0.04,0.01,-0.02,24.34,1441.34,0,85166,-1.105956,36.97588667,20230601,0
2023-08-01-14:38:39,1716,-0.81,1.06,10.65,-0.04,0.01,-0.02,24.44,1441.44,0.03,85171,-1.105956,36.97588667,20230601,0
2023-08-01-14:38:39,1717,-0.82,1.06,10.64,-0.04,0.01,-0.02,23.96,1440.96,86.51,85170,-1.105956333,36.9758865,11383500,0
2023-08-01-14:38:39,1718,-0.81,1.06,10.64,-0.04,0.01,-0.02,24.06,1441.06,0,85176,-1.105956333,36.9758865,11383500,0
2023-08-01-14:38:40,1719,-0.81,1.06,10.64,-0.05,0.01,-0.02,24.73,1441.73,0.01,85165,-1.105956333,36.9758865,20230601,0
2023-08-01-14:38:40,1720,-0.82,1.07,10.64,-0.05,0.01,-0.02,24.92,1441.92,0,85164,-1.105956333,36.9758865,20230601,0
2023-08-01-14:38:40,1721,-0.82,1.07,10.64,-0.05,0.01,-0.02,24.73,1441.73,0,85167,-1.105956333,36.9758865,20230601,0
2023-08-01-14:38:40,1722,-0.83,1.07,10.65,-0.05,0.01,-0.02,24.73,1441.73,90.46,85163,-1.105956333,36.9758865,20230601,0
2023-08-01-14:38:40,1723,-0.81,1.06,10.66,-0.05,0.01,-0.02,24.54,1441.54,0,168928,-1.105956667,36.97588667,11383600,0
2023-08-01-14:38:41,1724,-0.82,1.07,10.64,-0.05,0.01,-0.02,24.73,1441.73,0.01,85172,-1.105956667,36.97588667,20230601,0
2023-08-01-14:38:41,1725,-0.81,1.07,10.63,-0.05,0.01,-0.02,24.82,1441.82,0,85166,-1.105956667,36.97588667,20230601,0
2023-08-01-14:38:41,1726,-0.81,1.06,10.65,-0.05,0.01,-0.02,25.01,1442.01,0,85172,-1.105956667,36.97588667,20230601,0
2023-08-01-14:38:41,1727,-0.81,1.06,10.64,-0.18,0.02,-0.09,25.3,1442.3,0.01,85164,-1.105956667,36.97588667,20230601,0
2023-08-01-14:38:41,1728,0,0,0,0,0,0,24.73,1441.73,-0.01,85161,-1.105956667,36.97588633,11383700,0
2023-08-01-14:38:41,1729,-0.81,1.06,10.64,-0.04,0.01,-0.02,25.3,1442.3,0.01,85165,-1.105956667,36.97588633,11383700,0
2023-08-01-14:38:42,1730,-0.82,1.06,10.64,-0.04,0.01,-0.02,24.44,1441.44,-0.01,85165,-1.105956667,36.97588633,20230601,0
2023-08-01-14:38:42,1731,-0.81,1.07,10.64,-0.05,0.01,-0.02,25.01,1442.01,91.88,85169,-1.105956667,36.97588633,20230601,0
2023-08-01-14:38:42,1732,-0.82,1.07,10.64,-0.04,0.01,-0.02,24.73,1441.73,0,85167,-1.105956667,36.97588633,20230601,0
2023-08-01-14:38:42,1733,-0.82,1.06,10.64,-0.05,0.01,-0.02,24.73,1441.73,0,85166,-1.105956667,36.97588633,20230601,0
2023-08-01-14:38:42,1734,-0.81,1.07,10.65,-0.05,0.01,-0.02,25.11,1442.11,0.01,85160,-1.105956833,36.97588633,11383800,0
2023-08-01-14:38:42,1735,-0.81,1.06,10.65,-0.05,0.01,-0.02,25.3,1442.3,0.01,85160,-1.105956833,36.97588633,11383800,0
2023-08-01-14:38:43,1736,-0.81,1.07,10.64,-0.05,0.01,-0.02,24.92,1441.92,0,85167,-1.105956833,36.97588633,20230601,0
2023-08-01-14:38:43,1737,-0.81,1.07,10.63,-0.05,0.01,-0.02,25.01,1442.01,0,85167,-1.105956833,36.97588633,20230601,0
2023-08-01-14:38:43,1738,-0.81,1.06,10.65,-0.05,0.01,-0.02,24.06,1441.06,-0.02,85163,-1.105956833,36.97588633,20230601,0
2023-08-01-14:38:43,1739,-0.81,1.06,10.64,-0.05,0.01,-0.02,25.97,1442.97,0.08,85168,-1.105957167,36.97588683,11383900,0
2023-08-01-14:38:43,1740,-0.82,1.07,10.64,-0.05,0.01,-0.02,25.11,1442.11,0,85164,-1.105957167,36.97588683,11383900,0
2023-08-01-14:38:44,1741,-0.81,1.07,10.64,-0.04,0.01,-0.02,25.4,1442.4,0.01,85164,-1.105957167,36.97588683,20230601,0
2023-08-01-14:38:44,1742,-0.81,1.06,10.64,-0.05,0,-0.02,24.82,1441.82,0,85165,-1.105957167,36.97588683,20230601,0
2023-08-01-14:38:44,1743,-0.81,1.07,10.63,-0.04,0.01,-0.02,25.01,1442.01,0.01,85164,-1.105957167,36.97588683,20230601,0
2023-08-01-14:38:44,1744,-0.82,1.06,10.63,-0.04,0.01,-0.02,25.21,1442.21,0,85160,-1.105957167,36.97588683,20230601,0
2023-08-01-14:38:44,1745,-0.81,1.07,10.64,-0.05,0.01,-0.02,25.21,1442.21,0,85158,-1.1059565,36.97588683,11384000,0
2023-08-01-14:38:45,1746,-0.82,1.06,10.61,-0.05,0.01,-0.02,25.49,1442.49,0.01,85161,-1.1059565,36.97588683,11384000,0
2023-08-01-14:38:45,1747,-0.81,1.07,10.64,-0.05,0.01,-0.02,25.01,1442.01,0,85161,-1.1059565,36.97588683,20230601,0
2023-08-01-14:38:45,1748,-0.81,1.07,10.64,-0.05,0.01,-0.02,25.01,1442.01,0,85161,-1.1059565,36.97588683,20230601,0
2023-08-01-14:38:45,1749,-0.82,1.07,10.64,-0.05,0.01,-0.02,24.73,1441.73,0,85161,-1.1059565,36.97588683,20230601,0
2023-08-01-14:38:45,1750,-0.81,1.07,10.64,-0.18,0.02,-0.09,24.44,1441.44,-0.01,85162,-1.1059565,36.97588683,20230601,0
2023-08-01-14:38:45,1751,-0.81,1.06,10.62,-0.04,0.01,-0.02,25.11,1442.11,0,85163,-1.105956667,36.975887,11384100,0
2023-08-01-14:38:46,1752,-0.81,1.07,10.65,-0.05,0.01,-0.02,24.73,1441.73,0,85165,-1.105956667,36.975887,20230601,0
2023-08-01-14:38:46,1753,-0.81,1.07,10.64,-0.05,0.01,-0.02,24.54,1441.54,0,85165,-1.105956667,36.975887,20230601,0
2023-08-01-14:38:46,1754,-0.8,1.07,10.64,-0.04,0.01,-0.02,24.25,1441.25,0,85166,-1.105956667,36.975887,20230601,0
2023-08-01-14:38:46,1755,-0.81,1.06,10.65,-0.05,0.01,-0.02,24.82,1441.82,0,85167,-1.105956667,36.975887,20230601,0
2023-08-01-14:38:46,1756,-0.8,1.07,10.64,-0.05,0.01,-0.02,23.77,1440.77,-0.01,85171,-1.105956833,36.975887,11384200,0
2023-08-01-14:38:47,1757,-0.81,1.06,10.64,-0.05,0.01,-0.02,23.67,1440.67,-0.01,85176,-1.105956833,36.975887,11384200,0
2023-08-01-14:38:47,1758,-50.87,-41.02,60.03,5.87,1.5,-5.87,24.15,1441.15,0.49,85164,-1.105956833,36.975887,20230601,0
2023-08-01-14:38:47,1759,-0.8,1.06,10.63,-0.05,0.01,-0.02,24.44,1441.44,0,169015,-1.105956833,36.975887,20230601,0
2023-08-01-14:38:47,1760,-0.8,1.06,10.62,-0.05,0.01,-0.02,24.44,1441.44,0.01,85168,-1.105956833,36.975887,20230601,0
2023-08-01-14:38:47,1761,-0.8,1.06,10.64,-0.05,0.01,-0.02,24.54,1441.54,0,85166,-1.105956833,36.975887,20230601,0
2023-08-01-14:38:47,1762,-0.82,1.06,10.65,-0.05,0.01,-0.02,24.82,1441.82,-0.01,85162,-1.105956667,36.975887,11384300,0
2023-08-01-14:38:48,1763,-0.83,1.07,10.64,-0.05,0.01,-0.02,24.73,1441.73,0,85159,-1.105956667,36.975887,11384300,0
2023-08-01-14:38:48,1764,-0.81,1.06,10.64,-0.05,0.01,-0.02,25.01,1442.01,0.01,85161,-1.105956667,36.975887,20230601,0
2023-08-01-14:38:48,1765,-0.82,1.07,10.64,-0.05,0.01,-0.02,24.25,1441.25,-0.01,85163,-1.105956667,36.975887,20230601,0
2023-08-01-14:38:48,1766,-0.81,1.06,10.65,-0.05,0.01,-0.02,24.25,1441.25,-0.01,85160,-1.105956667,36.975887,20230601,0
2023-08-01-14:38:48,1767,-0.82,1.06,10.63,-0.05,0.01,-0.02,24.44,1441.44,0,85169,-1.105956167,36.97588683,11384400,0
2023-08-01-14:38:49,1768,-0.81,1.06,10.63,-0.05,0.01,-0.02,24.44,1441.44,0,85170,-1.105956167,36.97588683,11384400,0
2023-08-01-14:38:49,1769,-0.81,1.06,10.62,-0.18,0.02,-0.09,24.34,1441.34,0.15,85169,-1.105956167,36.97588683,20230601,0
2023-08-01-14:38:49,1770,-0.81,1.07,10.61,-0.05,0.01,-0.02,24.06,1441.06,-0.01,85171,-1.105956167,36.97588683,20230601,0
2023-08-01-14:38:49,1771,-0.81,1.06,10.63,-0.05,0.01,-0.02,24.63,1441.63,0.16,85171,-1.105956167,36.97588683,20230601,0
2023-08-01-14:38:49,1772,-0.81,1.06,10.61,-0.05,0.01,-0.02,23.77,1440.77,0,85174,-1.105956167,36.97588683,20230601,0
2023-08-01-14:38:49,1773,-0.81,1.06,10.62,-0.05,0.01,-0.02,25.11,1442.11,0.01,85164,-1.105957,36.97588683,11384500,0
2023-08-01-14:38:50,1774,-0.81,1.07,10.63,-0.05,0.01,-0.02,25.11,1442.11,0,85161,-1.105957,36.97588683,20230601,0
2023-08-01-14:38:50,1775,-0.82,1.06,10.64,-0.05,0.01,-0.02,23.96,1440.96,-0.01,85164,-1.105957,36.97588683,20230601,0
2023-08-01-14:38:50,1776,-0.82,1.06,10.63,-0.05,0.01,-0.02,24.15,1441.15,-0.01,85161,-1.105957,36.97588683,20230601,0
2023-08-01-14:38:50,1777,-0.81,1.06,10.64,-0.05,0.01,-0.02,24.73,1441.73,0.17,85170,-1.105957,36.97588683,20230601,0
2023-08-01-14:38:50,1778,-0.8,1.07,10.64,-0.05,0.01,-0.02,25.11,1442.11,0,85168,-1.105958167,36.975887,11384600,0
2023-08-01-14:38:50,1779,-0.82,1.06,10.63,-0.05,0.01,-0.02,25.3,1442.3,0.01,85163,-1.105958167,36.975887,11384600,0
2023-08-01-14:38:51,1780,-0.81,1.06,10.63,-0.18,0.02,-0.09,24.63,1441.63,0,85168,-1.105958167,36.975887,20230601,0
2023-08-01-14:38:51,1781,-0.8,1.07,10.63,-0.05,0.01,-0.02,25.21,1442.21,0,85164,-1.105958167,36.975887,20230601,0
2023-08-01-14:38:51,1782,-0.8,1.06,10.64,-0.18,0.02,-0.09,24.82,1441.82,0,85160,-1.105958167,36.975887,20230601,0
2023-08-01-14:38:51,1783,-0.81,1.07,10.62,-0.05,0.01,-0.02,24.44,1441.44,-0.01,85164,-1.105958167,36.975887,20230601,0
2023-08-01-14:38:51,1784,-0.8,1.07,10.63,-0.05,0.01,-0.02,25.21,1442.21,0.01,85166,-1.105958833,36.9758875,11384700,0
2023-08-01-14:38:52,1785,-0.81,1.07,10.61,-0.05,0.01,-0.02,25.01,1442.01,0.18,85164,-1.105958833,36.9758875,20230601,0
2023-08-01-14:38:52,1786,-0.8,1.06,10.64,-0.05,0.01,-0.02,24.34,1441.34,0,85165,-1.105958833,36.9758875,20230601,0
2023-08-01-14:38:52,1787,-0.81,1.06,10.64,-0.05,0.01,-0.02,23.96,1440.96,-0.01,85172,-1.105958833,36.9758875,20230601,0
2023-08-01-14:38:52,1788,-0.81,1.07,10.63,-0.18,0.02,-0.09,24.15,1441.15,0,85175,-1.105958833,36.9758875,20230601,0
2023-08-01-14:38:52,1789,-0.81,1.06,10.63,-0.05,0.01,-0.02,23.96,1440.96,0,85175,-1.105959333,36.97588783,11384800,0
2023-08-01-14:38:52,1790,-0.82,1.06,10.62,-0.05,0.01,-0.02,24.54,1441.54,0,85172,-1.105959333,36.97588783,11384800,0
2023-08-01-14:38:53,1791,-0.81,1.07,10.63,-0.05,0.01,-0.02,24.63,1441.63,0,85170,-1.105959333,36.97588783,20230601,0
2023-08-01-14:38:53,1792,-0.81,1.07,10.62,-0.05,0.01,-0.02,24.06,1441.06,0,85168,-1.105959333,36.97588783,20230601,0
2023-08-01-14:38:53,1793,-0.82,1.07,10.62,-0.05,0.01,-0.02,24.34,1441.34,0.21,85174,-1.105959333,36.97588783,20230601,0
2023-08-01-14:38:53,1794,-0.81,1.07,10.64,-0.05,0.01,-0.02,24.06,1441.06,0,85170,-1.105959333,36.97588783,20230601,0
2023-08-01-14:38:53,1795,-0.81,1.07,10.64,-0.05,0.01,-0.02,24.25,1441.25,0.01,85173,-1.105958833,36.97588817,11384900,0
2023-08-01-14:38:54,1796,-1.61,2.13,21.27,-0.05,0.01,-0.02,24.15,1441.15,0.01,85179,-1.105958833,36.97588817,11384900,0
2023-08-01-14:38:54,1797,-0.81,1.07,10.63,-0.05,0.01,-0.02,23.77,1440.77,0,85174,-1.105958833,36.97588817,20230601,0
2023-08-01-14:38:54,1798,-0.8,1.06,10.64,-0.05,0.01,-0.02,23.67,1440.67,0,85172,-1.105958833,36.97588817,20230601,0
2023-08-01-14:38:54,1799,-0.81,1.07,10.62,-0.05,0.01,-0.02,23.86,1440.86,0.36,85175,-1.105958833,36.97588817,20230601,0
2023-08-01-14:38:54,1800,-0.81,1.06,10.63,-0.05,0.01,-0.02,24.06,1441.06,0,85172,-1.105958833,36.97588817,20230601,0
2023-08-01-14:38:54,1801,-0.81,1.07,10.63,-0.05,0.01,-0.02,24.54,1441.54,0.01,85166,-1.10596,36.9758885,11385000,0
2023-08-01-14:38:55,1802,-0.81,1.07,10.64,-0.05,0.01,-0.02,24.34,1441.34,-0.01,85167,-1.10596,36.9758885,20230601,0
2023-08-01-14:38:55,1803,-0.81,1.07,10.64,-0.05,0.01,-0.02,24.63,1441.63,0.01,85164,-1.10596,36.9758885,20230601,0
2023-08-01-14:38:55,1804,-0.8,1.07,10.62,-0.05,0.01,-0.02,24.06,1441.06,0.25,85169,-1.10596,36.9758885,20230601,0
2023-08-01-14:38:55,1805,-0.81,1.06,10.63,-0.05,0.01,-0.02,25.01,1442.01,0.01,85174,-1.10596,36.9758885,20230601,0
2023-08-01-14:38:55,1806,-0.81,1.06,10.63,-0.05,0.01,-0.02,24.63,1441.63,49.68,85170,-1.1059605,36.97588833,11385100,0
2023-08-01-14:38:56,1807,-0.82,1.06,10.63,-0.05,0.01,-0.02,24.25,1441.25,0.01,85171,-1.1059605,36.97588833,11385100,0
2023-08-01-14:38:56,1808,0,0,0,0,0,0,24.44,1441.44,0,85176,-1.1059605,36.97588833,20230601,0
2023-08-01-14:38:56,1809,-0.81,1.07,10.62,-0.05,0.01,-0.02,24.54,1441.54,0.01,85168,-1.1059605,36.97588833,20230601,0
2023-08-01-14:38:56,1810,-0.81,1.07,10.61,-0.18,0.02,-0.09,24.54,1441.54,0.01,85173,-1.1059605,36.97588833,20230601,0
2023-08-01-14:38:56,1811,-0.81,1.07,10.61,-0.05,0.01,-0.02,23.96,1440.96,0,85173,-1.1059605,36.97588833,20230601,0
2023-08-01-14:38:57,1812,-0.81,1.06,10.61,-0.05,0.01,-0.02,23.77,1440.77,0,85175,-1.105961833,36.97588867,11385200,0
2023-08-01-14:38:57,1813,-0.81,1.07,10.62,-0.05,0.01,-0.02,23.58,1440.58,0,85174,-1.105961833,36.97588867,20230601,0
2023-08-01-14:38:57,1814,-0.81,1.06,10.61,-0.05,0.01,-0.02,23.67,1440.67,0,85173,-1.105961833,36.97588867,20230601,0
2023-08-01-14:38:57,1815,-0.81,1.07,10.62,-0.18,0.02,-0.09,24.25,1441.25,0.01,85175,-1.105961833,36.97588867,20230601,0
2023-08-01-14:38:57,1816,-0.81,1.07,10.62,-0.05,0.01,-0.02,24.15,1441.15,-0.01,85168,-1.105961833,36.97588867,20230601,0
2023-08-01-14:38:57,1817,-0.81,1.07,10.62,-0.05,0.01,-0.02,24.25,1441.25,90.68,85173,-1.105962167,36.97588883,11385300,0
2023-08-01-14:38:58,1818,-0.81,1.07,10.62,-0.05,0,-0.02,24.15,1441.15,0,85175,-1.105962167,36.97588883,11385300,0
2023-08-01-14:38:58,1819,-0.82,1.07,10.61,-0.05,0.01,-0.02,24.73,1441.73,0,85162,-1.105962167,36.97588883,20230601,0
2023-08-01-14:38:58,1820,-0.8,1.07,10.62,-0.05,0.01,-0.02,24.54,1441.54,0,85164,-1.105962167,36.97588883,20230601,0
2023-08-01-14:38:58,1821,-0.82,1.06,10.62,-0.05,0.01,-0.02,23.86,1440.86,-0.01,85168,-1.105962167,36.97588883,20230601,0
2023-08-01-14:38:58,1822,-0.81,1.07,10.64,-0.05,0,-0.02,24.25,1441.25,0,85172,-1.105962167,36.97588883,20230601,0
2023-08-01-14:38:59,1823,-0.82,1.06,10.64,-0.05,0.01,-0.02,24.34,1441.34,0,85169,-1.105962333,36.975889,11385400,0
2023-08-01-14:38:59,1824,-0.81,1.06,10.62,-0.05,0.01,-0.02,24.54,1441.54,0.34,85168,-1.105962333,36.975889,20230601,0
2023-08-01-14:38:59,1825,-0.8,1.07,10.62,-0.05,0.01,-0.02,23.77,1440.77,-0.01,85168,-1.105962333,36.975889,20230601,0
2023-08-01-14:38:59,1826,-0.81,1.06,10.62,-0.05,0.01,-0.02,23.86,1440.86,0,85171,-1.105962333,36.975889,20230601,0
2023-08-01-14:38:59,1827,-0.81,1.06,10.63,-0.05,0.01,-0.02,23.96,1440.96,0,85166,-1.105962333,36.975889,20230601,0
2023-08-01-14:38:59,1828,0,0,0,0,0,0,24.06,1441.06,0,85171,-1.105962167,36.975889,11385500,0
2023-08-01-14:39:00,1829,-0.82,1.07,10.63,-0.05,0.01,-0.02,23.96,1440.96,0.01,85174,-1.105962167,36.975889,11385500,0
2023-08-01-14:39:00,1830,-0.81,1.06,10.62,-0.05,0.01,-0.02,23.67,1440.67,-0.01,85169,-1.105962167,36.975889,20230601,0
2023-08-01-14:39:00,1831,-0.81,1.07,11.03,0,0,0,24.63,1441.63,0,85166,-1.105962167,36.975889,20230601,0
2023-08-01-14:39:00,1832,-0.81,1.07,10.61,-0.05,0.01,-0.02,24.25,1441.25,0.01,85175,-1.105962167,36.975889,20230601,0
2023-08-01-14:39:00,1833,-0.81,1.07,10.63,-0.05,0.01,-0.02,24.34,1441.34,0,85172,-1.105962167,36.975889,20230601,0
2023-08-01-14:39:01,1834,-0.81,1.06,10.62,-0.05,0.01,-0.02,23.77,1440.77,0.01,85172,-1.1059625,36.975889,11385600,0
2023-08-01-14:39:01,1835,-1.61,2.13,21.23,-0.05,0.01,-0.02,24.25,1441.25,0,85173,-1.1059625,36.975889,20230601,0
2023-08-01-14:39:01,1836,-0.82,1.07,10.63,-0.05,0.01,-0.02,23.86,1440.86,0,85171,-1.1059625,36.975889,20230601,0
2023-08-01-14:39:01,1837,-0.81,1.07,10.62,-0.05,0,-0.02,1.56,1418.56,-0.24,85180,-1.1059625,36.975889,20230601,0
2023-08-01-14:39:01,1838,0,0,0,0,0,0,23.1,1440.1,-0.01,85177,-1.1059625,36.975889,20230601,0
2023-08-01-14:39:01,1839,-0.81,1.06,10.61,-0.05,0.01,-0.02,23.67,1440.67,0,85177,-1.105962667,36.975889,11385700,0
2023-08-01-14:39:02,1840,-0.81,1.07,10.62,-0.05,0,-0.02,23.39,1440.39,-0.01,85177,-1.105962667,36.975889,20230601,0
2023-08-01-14:39:02,1841,-0.81,1.06,10.62,-0.05,0.01,-0.02,23.86,1440.86,0,85173,-1.105962667,36.975889,20230601,0
2023-08-01-14:39:02,1842,-0.81,1.07,10.63,-0.05,0.01,-0.02,23.86,1440.86,0,85183,-1.105962667,36.975889,20230601,0
2023-08-01-14:39:02,1843,-0.8,1.07,10.62,-0.05,0.01,-0.02,23.19,1440.19,-0.01,85177,-1.105962667,36.975889,20230601,0
2023-08-01-14:39:02,1844,-0.81,1.06,10.6,-0.05,0.01,-0.02,24.06,1441.06,0.01,85172,-1.105961833,36.97588883,11385800,0
